"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2026-01-12 00:00:00",0,0,0,0,0,4243.428571428572,0
"2026-01-13 00:00:00",2683,0,0,0,0,4626.714285714285,0
"2026-01-14 00:00:00",1168,0,0,0,0,2185.8571428571427,0
"2026-01-15 00:00:00",2519,0,0,0,0,2545.714285714286,0
"2026-01-16 00:00:00",0,0,0,0,0,2545.714285714286,0
"2026-01-17 00:00:00",0,0,0,0,0,2545.714285714286,0
"2026-01-18 00:00:00",0,0,0,0,0,910,0
"2026-01-19 00:00:00",0,0,0,0,0,910,0
"2026-01-20 00:00:00",0,0,0,0,0,526.7142857142857,0
"2026-01-21 00:00:00",5216,33892,1961,0,0,6226.857142857143,280.14285714285717
"2026-01-22 00:00:00",0,0,0,0,0,5867,280.14285714285717
"2026-01-23 00:00:00",2683,0,0,0,0,6250.285714285715,280.14285714285717
"2026-01-24 00:00:00",0,0,3148,0,0,6700,280.14285714285717
"2026-01-25 00:00:00",4077,0,0,0,0,7282.428571428572,514.8571428571429
"2026-01-26 00:00:00",0,0,0,0,0,7282.428571428572,514.8571428571429
"2026-01-27 00:00:00",0,0,0,0,0,7282.428571428572,651.7142857142857
"2026-01-28 00:00:00",0,0,922,0,0,1547.142857142857,754.8571428571429
"2026-01-29 00:00:00",0,0,0,0,0,1547.142857142857,754.8571428571429
"2026-01-30 00:00:00",0,0,0,0,0,1163.857142857143,754.8571428571429
"2026-01-31 00:00:00",13166,0,0,0,0,2595,1035
"2026-02-01 00:00:00",0,42541,0,0,0,8089.857142857143,1183.5714285714287
"2026-02-02 00:00:00",0,0,294,0,0,8131.857142857143,1232
"2026-02-03 00:00:00",0,0,0,0,0,8131.857142857143,1095.142857142857
"2026-02-04 00:00:00",0,0,0,0,0,8000.142857142857,711.8571428571429
"2026-02-05 00:00:00",12677,27106,0,0,0,13683.57142857143,711.8571428571429
"2026-02-06 00:00:00",0,0,0,0,0,13683.57142857143,711.8571428571429
"2026-02-07 00:00:00",0,0,0,0,0,11802.714285714286,431.7142857142857
"2026-02-08 00:00:00",0,0,1961,0,0,6005.571428571428,48.42857142857143
"2026-02-09 00:00:00",0,0,0,0,0,5963.571428571428,0
"2026-02-10 00:00:00",0,25622,0,0,0,9623.857142857143,280.14285714285717
"2026-02-11 00:00:00",8970,0,0,0,0,10905.285714285714,560.2857142857143
"2026-02-12 00:00:00",3815,0,0,0,0,5766.857142857143,560.2857142857143
"2026-02-13 00:00:00",0,0,0,0,0,5766.857142857143,560.2857142857143
"2026-02-14 00:00:00",0,0,0,0,0,5766.857142857143,560.2857142857143
"2026-02-15 00:00:00",0,0,0,0,0,5486.714285714285,560.2857142857143
"2026-02-16 00:00:00",3346,0,0,0,0,5964.714285714285,560.2857142857143
"2026-02-17 00:00:00",0,0,0,0,0,2304.4285714285716,280.14285714285717
"2026-02-18 00:00:00",0,0,0,0,0,1023,0
"2026-02-19 00:00:00",725,0,0,0,0,581.5714285714286,0
"2026-02-20 00:00:00",2683,0,2828,0,0,1368.857142857143,280.14285714285717
"2026-02-21 00:00:00",2683,0,0,0,0,1752.142857142857,280.14285714285717
"2026-02-22 00:00:00",0,0,0,0,0,1752.142857142857,280.14285714285717
"2026-02-23 00:00:00",0,0,1961,0,0,1554.2857142857142,280.14285714285717
"2026-02-24 00:00:00",2683,0,0,0,0,1937.5714285714287,2643.714285714286
"2026-02-25 00:00:00",2683,0,0,0,0,2320.8571428571427,2841.1428571428573
"2026-02-26 00:00:00",0,43151,0,0,0,8381.714285714286,2841.1428571428573
"2026-02-27 00:00:00",0,0,0,0,0,7594.428571428572,2561
"2026-02-28 00:00:00",0,26748,2915,0,0,11448.857142857143,2561
"2026-03-01 00:00:00",0,0,0,0,0,11448.857142857143,2561
"2026-03-02 00:00:00",726,18772,0,0,0,13954.285714285714,2561
"2026-03-03 00:00:00",0,0,0,0,0,13571,197.42857142857142
"2026-03-04 00:00:00",2683,1561,1961,0,0,14074.285714285714,0
"2026-03-05 00:00:00",1209,0,1961,0,0,8362.714285714286,0
"2026-03-06 00:00:00",2732,0,0,0,0,8753,361.57142857142856
"2026-03-07 00:00:00",0,0,0,0,0,4515.285714285715,361.57142857142856
"2026-03-08 00:00:00",0,0,0,0,0,4515.285714285715,361.57142857142856
"2026-03-09 00:00:00",0,14231,0,0,0,3762.714285714286,361.57142857142856
"2026-03-10 00:00:00",0,0,0,0,0,3762.714285714286,361.57142857142856
"2026-03-11 00:00:00",0,0,4051,0,0,3454.8571428571427,361.57142857142856
"2026-03-12 00:00:00",0,0,0,0,0,3002,361.57142857142856
"2026-03-13 00:00:00",0,0,0,0,0,2611.714285714286,280.14285714285717
"2026-03-14 00:00:00",10582,0,937,0,0,4257.428571428572,610.7142857142857
"2026-03-15 00:00:00",0,0,0,0,0,4257.428571428572,610.7142857142857
"2026-03-16 00:00:00",0,0,0,0,0,2224.4285714285716,1298.5714285714287
"2026-03-17 00:00:00",2683,9386,0,0,0,3948.714285714286,1298.5714285714287
"2026-03-18 00:00:00",2683,0,0,0,0,3753.285714285714,1298.5714285714287
"2026-03-19 00:00:00",0,0,1961,0,0,4033.4285714285716,1298.5714285714287
"2026-03-20 00:00:00",2683,0,0,0,0,4416.714285714285,1401.7142857142858
"2026-03-21 00:00:00",0,0,0,0,0,2771,1071.142857142857
"2026-03-22 00:00:00",4772,17146,0,0,0,5902.142857142857,1071.142857142857
"2026-03-23 00:00:00",2683,0,0,0,0,6285.428571428572,383.2857142857143
"2026-03-24 00:00:00",2683,0,0,0,0,4944.428571428572,383.2857142857143
"2026-03-25 00:00:00",4034,16545,0,0,0,7501,383.2857142857143
"2026-03-26 00:00:00",4957,11012,0,0,0,9502.142857142857,1326.857142857143
"2026-03-27 00:00:00",6636,27007,2198,0,0,14239.142857142857,943.5714285714286
"2026-03-28 00:00:00",0,0,0,0,0,14239.142857142857,943.5714285714286
"2026-03-29 00:00:00",0,0,0,0,0,11108,943.5714285714286
"2026-03-30 00:00:00",0,0,0,0,0,10724.714285714286,943.5714285714286
"2026-03-31 00:00:00",0,43208,3663,0,0,17037.428571428572,1326.857142857143
"2026-04-01 00:00:00",14242,0,0,0,0,16132.142857142857,1326.857142857143
"2026-04-02 00:00:00",0,0,0,0,0,13850.857142857143,383.2857142857143
"2026-04-03 00:00:00",0,25127,0,0,0,12320.142857142857,663.4285714285714
"2026-04-04 00:00:00",0,0,0,0,0,12320.142857142857,1046.7142857142858
"2026-04-05 00:00:00",0,0,0,0,0,12320.142857142857,1046.7142857142858
"2026-04-06 00:00:00",0,0,1961,0,0,12600.285714285714,1046.7142857142858
"2026-04-07 00:00:00",0,0,1961,0,0,6184.428571428572,1046.7142857142858
"2026-04-08 00:00:00",0,0,0,0,0,4149.857142857143,1324.7142857142858
"2026-04-09 00:00:00",0,28057,0,0,0,8158,1324.7142857142858
"2026-04-10 00:00:00",9495,0,0,0,0,5924.857142857143,1044.5714285714287
"2026-04-11 00:00:00",0,0,0,0,0,5924.857142857143,661.2857142857143
"2026-04-12 00:00:00",19401,0,0,0,0,8696.42857142857,661.2857142857143
"2026-04-13 00:00:00",0,0,0,0,0,8416.285714285714,866.5714285714286
"2026-04-14 00:00:00",0,9386,3922,0,0,10037.285714285714,483.2857142857143
"2026-04-15 00:00:00",1207,0,0,0,0,10209.714285714286,205.28571428571428
"2026-04-16 00:00:00",0,0,1961,0,0,6481.714285714285,485.42857142857144
"2026-04-17 00:00:00",0,0,0,0,0,5125.285714285715,485.42857142857144
"2026-04-18 00:00:00",0,26542,0,0,0,8917,792.5714285714286
"2026-04-19 00:00:00",0,0,0,0,0,6145.428571428572,1751.4285714285713
"2026-04-20 00:00:00",10438,0,0,0,0,7636.571428571428,1546.142857142857
"2026-04-21 00:00:00",0,0,0,0,0,5735.428571428572,1546.142857142857
"2026-04-22 00:00:00",6718,0,0,0,0,6522.714285714285,1914.857142857143
"2026-04-23 00:00:00",0,0,0,0,0,6242.571428571428,2024
"2026-04-24 00:00:00",4140,16545,0,0,0,9197.57142857143,2024
